ID,timestamp,X1,X2,X5,X7,X8
6409,51411,16.45,16.77,18.06,17.09,17.09
3811,51414,16.45,16.77,18.06,16.77,17.09
5176,51416,16.45,16.45,18.06,16.77,17.09
1190,51418,16.45,16.45,18.06,16.77,17.09
2451,51419,16.45,16.45,18.06,16.77,17.09
6410,51421,16.45,16.45,,16.77,17.09
3812,51424,16.45,16.45,,16.45,17.09
5177,51426,16.45,16.45,,16.45,17.09
2452,51429,16.45,16.45,,16.45,17.09
1191,51429,16.45,16.45,,16.45,17.09
6411,51431,16.45,16.45,17.74,16.45,17.09
3813,51434,16.45,16.45,17.74,16.45,17.09
5178,51437,16.12,16.45,17.74,16.45,17.09
1192,51439,16.12,16.45,17.74,16.45,17.09
2453,51439,16.12,16.45,17.74,16.45,17.09
6412,51442,16.12,16.45,17.74,16.45,17.09
3814,51444,16.12,16.45,17.74,16.45,17.09
5179,51447,16.12,16.45,17.74,16.45,17.09
1193,51449,16.12,16.45,17.74,16.45,17.09
2454,51450,16.12,16.45,17.74,16.45,17.09
6413,51452,16.12,16.45,17.74,16.45,17.09
3815,51455,16.12,16.45,17.74,16.45,17.09
5180,51457,16.12,16.45,17.74,16.45,17.09
1194,51459,16.12,16.45,17.74,16.45,16.77
2455,51460,16.12,16.45,17.74,16.45,16.77
6414,51462,16.12,16.45,17.74,16.45,16.77
3816,51465,16.12,16.45,17.74,16.77,16.77
5181,51468,16.12,16.45,17.74,16.77,16.77
2456,51470,16.12,16.45,17.74,16.77,16.77
1195,51470,16.12,16.45,17.74,16.77,16.77
6415,51473,16.12,16.45,17.74,16.77,16.77
3817,51475,16.12,16.45,17.74,16.45,16.77
5182,51478,16.45,16.12,17.74,16.45,16.77
1196,51480,16.45,16.12,17.74,16.45,16.77
2457,51481,16.45,16.12,17.74,16.45,16.77
6416,51483,16.45,16.12,17.74,16.45,16.77
3818,51485,16.45,16.12,17.74,16.45,16.77
5183,51488,16.45,16.45,17.74,16.45,16.77
1197,51490,16.45,16.45,17.74,16.45,17.09
2458,51491,16.45,16.45,17.74,16.45,17.09
6417,51493,16.45,16.45,17.74,16.45,17.09
3819,51496,16.12,16.45,17.74,16.45,17.09
5184,51498,16.12,16.45,17.74,16.45,17.09
1198,51500,16.12,16.45,17.74,16.45,16.77
2459,51501,16.12,16.45,17.74,16.45,16.77
6418,51503,16.12,16.45,18.06,16.45,16.77
3820,51506,16.12,16.45,18.06,16.45,16.77
5185,51509,16.12,16.45,18.06,16.45,17.09
1199,51511,16.12,16.45,18.06,16.45,17.09
2460,51511,16.12,16.45,18.06,16.45,17.09
6419,51514,16.12,16.45,17.74,16.45,17.09
3821,51516,16.12,16.45,17.74,16.45,17.09
5186,51519,16.12,16.12,17.74,16.45,17.09
1200,51521,16.12,16.12,17.74,16.45,16.77
2461,51522,16.12,16.12,17.09,16.45,16.77
6420,51524,16.12,16.12,17.09,16.45,16.77
3822,51526,16.12,16.12,17.09,16.45,16.77
5187,51529,16.12,15.8,17.09,16.45,16.77
1201,51531,16.12,15.8,17.09,16.45,16.45
2462,51532,16.12,15.8,17.41,16.45,16.45
6421,51534,16.12,15.8,17.41,16.45,16.45
3823,51537,16.12,15.8,17.41,16.12,16.45
5188,51539,16.12,15.8,17.41,16.12,16.45
1202,51542,16.12,15.8,17.41,16.12,
2463,51542,16.12,15.8,17.41,16.12,
6422,51544,16.12,15.8,17.41,16.12,
3824,51547,16.12,15.8,17.41,16.45,
5189,51550,16.12,15.8,17.41,16.45,16.45
2464,51552,16.12,15.8,17.41,16.45,16.45
1203,51552,16.12,15.8,17.41,16.45,16.45
6423,51555,16.12,15.8,17.41,16.45,16.45
3825,51557,16.12,15.8,17.41,16.12,16.45
5190,51560,15.8,15.8,17.41,16.12,16.45
1204,51562,15.8,15.8,17.41,16.12,16.45
2465,51563,15.8,15.8,17.41,16.12,16.45
6424,51565,15.8,15.8,17.41,16.12,16.45
3826,51568,16.12,15.8,17.41,16.45,16.45
5191,51570,16.12,,17.41,16.45,16.45
1205,51572,16.12,,17.41,16.45,16.77
2466,51573,16.12,,17.41,16.45,16.77
6425,51575,16.12,,17.41,16.45,16.77
3827,51578,16.45,,17.41,17.09,16.77
5192,51580,16.45,16.45,17.41,17.09,16.77
1206,51583,16.45,16.45,17.41,17.09,16.77
2467,51583,16.45,16.45,17.41,17.09,16.77
6426,51585,16.45,16.45,17.41,17.09,16.77
3828,51588,16.45,16.45,17.41,16.77,16.77
5193,51591,16.45,16.45,17.41,16.77,
2468,51593,16.45,16.45,17.41,16.77,
1207,51593,16.45,16.45,17.41,16.77,
6427,51596,16.45,16.45,17.74,16.77,
3829,51598,16.45,16.45,17.74,17.09,
5194,51601,16.77,16.77,17.74,17.09,
1208,51603,16.77,16.77,17.74,17.09,17.41
2469,51604,16.77,16.77,18.06,17.09,17.41
6428,51606,16.77,16.77,18.06,17.09,17.41
3830,51609,17.41,16.77,18.06,17.74,17.41
5195,51611,17.41,18.06,18.06,17.74,17.41
1209,51613,17.41,18.06,18.06,17.74,17.74
2470,51614,17.41,18.06,18.06,17.74,17.74
6429,51616,17.41,18.06,18.7,17.74,17.74
3831,51619,17.09,18.06,18.7,17.74,17.74
5196,51622,17.09,18.38,18.7,17.74,
2471,51624,17.09,18.38,18.7,17.74,
1210,51624,17.09,18.38,18.7,17.74,
6430,51627,17.09,18.38,18.38,17.74,
3832,51629,17.09,18.38,18.38,17.74,
5197,51632,17.09,18.7,18.38,17.74,
1211,51634,17.09,18.7,18.38,17.74,17.41
2472,51635,17.09,18.7,18.7,17.74,17.41
6431,51637,17.09,18.7,18.7,17.74,17.41
3833,51639,17.09,18.7,18.7,17.74,17.41
5198,51642,17.41,18.7,18.7,17.74,17.41
1212,51644,17.41,18.7,18.7,17.74,18.06
2473,51645,17.41,18.7,19.03,17.74,18.06
6432,51647,17.41,18.7,19.03,17.74,18.06
3834,51650,18.06,18.7,19.03,18.38,18.06
5199,51652,18.06,19.35,19.03,18.38,18.06
1213,51654,18.06,19.35,19.03,18.38,18.38
2474,51655,18.06,19.35,19.03,18.38,18.38
6433,51657,18.06,19.35,19.35,18.38,18.38
3835,51660,18.7,19.35,19.35,19.03,18.38
5200,51663,18.7,21.29,19.35,19.03,18.7
2475,51665,18.7,21.29,19.35,19.03,18.7
1214,51665,18.7,21.29,19.35,19.03,18.7
6434,51668,18.7,21.29,19.35,19.03,18.7
3836,51670,18.7,21.29,19.35,19.35,18.7
5201,51673,18.7,19.03,19.35,19.35,18.7
1215,51675,18.7,19.03,19.35,19.35,18.7
2476,51676,18.7,19.03,19.67,19.35,18.7
6435,51678,18.7,19.03,19.67,19.35,18.7
3837,51680,18.7,19.03,19.67,19.03,18.7
5202,51683,18.7,19.03,19.67,19.03,18.7
1216,51685,18.7,19.03,19.67,19.03,19.03
2477,51686,18.7,19.03,,19.03,19.03
6436,51688,18.7,19.03,,19.03,19.03
3838,51691,19.35,19.03,,19.03,19.03
5203,51693,19.35,19.67,,19.03,19.03
2478,51696,19.35,19.67,,19.03,19.03
1217,51696,19.35,19.67,,19.03,19.03
6437,51698,19.35,19.67,19.67,19.03,19.03
3839,51701,19.35,19.67,19.67,19.35,19.03
5204,51704,18.7,19.03,19.67,19.35,19.03
2479,51706,18.7,19.03,19.67,19.35,19.03
1218,51706,18.7,19.03,19.67,19.35,19.03
6438,51709,18.7,19.03,20.32,19.35,19.03
3840,51711,18.7,19.03,20.32,20.96,19.03
5205,51714,20.64,20.64,20.32,20.96,19.03
1219,51716,20.64,20.64,20.32,20.96,20.32
2480,51717,20.64,20.64,20.96,20.96,20.32
6439,51719,20.64,20.64,20.96,20.96,20.32
3841,51722,20.32,20.64,20.96,20.64,20.32
5206,51724,20.32,20.64,20.96,20.64,20.32
1220,51726,20.32,20.64,20.96,20.64,20.32
2481,51727,20.32,20.64,20.96,20.64,20.32
6440,51729,20.32,20.64,20.96,20.64,20.32
3842,51732,,20.64,20.96,20.64,20.32
5207,51734,,20.0,20.96,20.64,20.32
1221,51737,,20.0,20.96,20.64,20.64
2482,51737,,20.0,20.96,20.64,20.64
6441,51739,,20.0,20.96,20.64,20.64
3843,51742,,20.0,20.96,,20.64
5208,51745,23.22,,20.96,,20.64
2483,51747,23.22,,20.96,,20.64
1222,51747,23.22,,20.96,,20.64
6442,51750,23.22,,21.29,,20.64
3844,51753,,,21.29,,20.64
6443,55066,,,24.51,,24.51
3845,55068,24.19,,24.51,,24.51
1223,55073,24.19,23.54,24.51,,24.19
2484,55074,24.19,23.54,24.51,,24.19
6444,55076,24.19,23.54,24.51,23.54,24.19
3846,55079,23.87,23.54,24.51,23.54,24.19
5209,55081,23.87,23.54,24.51,23.54,24.19
2485,55084,23.87,23.54,24.51,23.54,23.87
1224,55084,23.87,23.54,24.51,23.54,23.87
6445,55086,23.87,23.54,24.51,23.54,23.87
3847,55089,23.87,23.54,24.51,23.54,23.87
5210,55092,23.87,23.22,24.51,23.54,
2486,55094,23.87,23.22,24.51,23.54,
1225,55094,23.87,23.22,24.51,23.54,
6446,55097,23.87,23.22,24.51,23.54,
3848,55099,23.87,23.22,24.51,23.22,
5211,55102,23.54,23.22,24.51,23.22,
1226,55104,23.54,23.22,24.51,23.22,23.87
2487,55104,23.54,23.22,24.51,23.22,23.87
6447,55107,23.54,23.22,24.19,23.22,23.87
3849,55110,23.22,23.22,24.19,23.22,23.87
5212,55112,23.22,23.22,24.19,23.22,23.87
1227,55114,23.22,23.22,24.19,23.22,23.87
2488,55115,23.22,23.22,24.19,23.22,23.87
6448,55117,23.22,23.22,24.51,23.22,23.87
3850,55120,23.54,23.22,24.51,23.22,23.87
5213,55123,23.54,23.22,24.51,23.22,23.87
1228,55125,23.54,23.22,24.51,23.22,23.87
2489,55125,23.54,23.22,24.51,23.22,23.87
6449,55127,23.54,23.22,24.51,23.22,23.87
3851,55130,23.54,23.22,24.51,23.54,23.87
5214,55133,23.22,23.22,24.51,23.54,23.54
1229,55135,23.22,23.22,24.51,23.54,23.54
2490,55135,23.22,23.22,24.51,23.54,23.54
6450,55138,23.22,23.22,24.51,23.54,23.54
3852,55140,23.22,23.22,24.51,23.22,23.54
5215,55143,23.22,22.9,24.51,23.22,23.54
2491,55145,23.22,22.9,24.51,23.22,23.87
1230,55145,23.22,22.9,24.51,23.22,23.87
6451,55148,23.22,22.9,24.51,23.22,23.87
3853,55151,24.19,23.54,24.51,23.54,23.87
5216,55153,24.19,23.54,24.51,23.54,23.87
1231,55155,24.19,23.54,24.51,23.54,24.19
2492,55156,24.19,23.54,24.51,23.54,24.19
6452,55158,24.19,23.54,24.51,23.54,24.19
3854,55161,23.87,23.54,24.51,23.87,24.19
5217,55164,23.87,23.87,24.51,23.87,
1232,55166,23.87,23.87,24.51,23.87,
2493,55166,23.87,23.87,24.51,23.87,
3855,55171,23.87,23.87,24.83,23.87,
5218,55174,24.19,23.54,24.83,23.87,24.19
1233,55176,24.19,23.54,24.83,23.87,24.19
2494,55176,24.19,23.54,24.83,23.87,24.19
6453,55179,24.19,23.54,24.83,23.87,24.19
3856,55181,24.19,23.54,24.83,23.54,24.19
5219,55184,23.87,23.54,24.83,23.54,24.19
1234,55186,23.87,23.54,24.83,23.54,24.19
2495,55187,23.87,23.54,24.51,23.54,24.19
6454,55189,23.87,23.54,24.51,23.54,24.19
3857,55192,23.54,23.54,24.51,23.22,24.19
5220,55194,23.54,23.54,24.51,23.22,24.19
1235,55196,23.54,23.54,24.51,23.22,23.87
2496,55197,23.54,23.54,24.51,23.22,23.87
6455,55199,23.54,23.54,24.51,23.22,23.87
3858,55202,23.54,23.54,24.51,23.54,23.87
5221,55205,23.54,23.22,24.51,23.54,23.54
2497,55207,23.54,23.22,24.51,23.54,23.54
1236,55207,23.54,23.22,24.51,23.54,23.54
6456,55210,23.54,23.22,24.51,23.54,23.54
3859,55212,23.54,23.22,24.51,23.54,23.54
5222,55215,23.54,23.22,24.51,23.54,23.54
1237,55217,23.54,23.22,24.51,23.54,23.54
2498,55217,23.54,23.22,24.51,23.54,23.54
6457,55220,23.54,23.22,24.19,23.54,23.54
3860,55222,23.54,23.22,24.19,22.9,23.54
5223,55225,23.22,22.58,24.19,22.9,23.54
1238,55227,23.22,22.58,24.19,22.9,23.22
2499,55228,23.22,22.58,24.19,22.9,23.22
6458,55230,23.22,22.58,24.19,22.9,23.22
3861,55233,22.9,22.58,24.19,23.22,23.22
5224,55235,22.9,22.58,24.19,23.22,23.22
2500,55238,22.9,22.58,24.19,23.22,23.22
1239,55238,22.9,22.58,24.19,23.22,23.22
6459,55240,22.9,22.58,23.87,23.22,23.22
3862,55243,22.9,22.58,23.87,23.22,23.22
5225,55246,22.58,22.25,23.87,23.22,22.9
2501,55248,22.58,22.25,23.87,23.22,22.9
1240,55248,22.58,22.25,23.87,23.22,22.9
6460,55251,22.58,22.25,23.54,23.22,22.9
3863,55253,22.58,22.25,23.54,22.9,22.9
5226,55256,22.9,22.25,23.54,22.9,22.9
1241,55258,22.9,22.25,23.54,22.9,22.58
2502,55258,22.9,22.25,23.54,22.9,22.58
6461,55261,22.9,22.25,23.54,22.9,22.58
3864,55264,22.25,21.61,23.54,23.22,22.58
5227,55266,22.25,21.61,23.54,23.22,22.58
1242,55268,22.25,21.61,23.54,23.22,22.58
2503,55269,22.25,21.61,23.54,23.22,22.58
6462,55271,22.25,21.61,23.22,23.22,22.58
3865,55274,21.93,21.61,23.22,22.25,22.58
5228,55277,21.93,21.61,23.22,22.25,22.25
1243,55279,21.93,21.61,23.22,22.25,22.25
2504,55279,21.93,21.61,23.22,22.25,22.25
6463,55281,21.93,21.61,22.9,22.25,22.25
3866,55284,21.93,21.61,22.9,21.93,22.25
5229,55287,21.61,21.61,22.9,21.93,22.25
1244,55289,21.61,21.61,22.9,21.93,22.25
2505,55289,21.61,21.61,22.9,21.93,22.25
6464,55292,21.61,21.61,22.9,21.93,22.25
3867,55294,21.61,21.61,22.9,21.93,22.25
5230,55297,21.29,21.29,22.9,21.93,22.25
1245,55299,21.29,21.29,22.9,21.93,21.93
2506,55299,21.29,21.29,22.9,21.93,21.93
6465,55302,21.29,21.29,22.9,21.93,21.93
3868,55305,21.61,20.96,22.9,,21.93
5231,55307,21.61,20.96,22.9,,21.93
1246,55309,21.61,20.96,22.9,,21.93
2507,55310,21.61,20.96,22.9,,21.93
6466,55312,21.61,20.96,22.58,,21.93
3869,55315,21.29,20.96,22.58,,21.93
5232,55318,21.29,20.64,22.58,,21.61
1247,55320,21.29,20.64,22.58,,21.61
2508,55320,21.29,20.64,22.58,,21.61
6467,55323,21.29,20.64,22.25,,21.61
3870,55325,21.29,20.64,22.25,22.25,21.61
5233,55328,20.96,20.64,22.25,22.25,21.61
2509,55330,20.96,20.64,22.25,22.25,21.61
1248,55330,20.96,20.64,22.25,22.25,21.61
6468,55333,20.96,20.64,21.93,22.25,21.61
3871,55335,20.96,20.64,21.93,21.61,21.61
5234,55338,20.64,20.64,21.93,21.61,21.61
1249,55340,20.64,20.64,21.93,21.61,21.61
2510,55341,20.64,20.64,22.25,21.61,21.61
6469,55343,20.64,20.64,22.25,21.61,21.61
3872,55346,20.64,20.64,22.25,21.29,21.61
5235,55348,20.64,20.64,22.25,21.29,21.61
1250,55350,20.64,20.64,22.25,21.29,21.93
2511,55351,20.64,20.64,22.25,21.29,21.93
6470,55353,20.64,20.64,22.25,21.29,21.93
3873,55356,20.64,20.64,22.25,20.96,21.93
5236,55359,20.64,21.29,22.25,20.96,21.93
2512,55361,20.64,21.29,22.25,20.96,21.93
1251,55361,20.64,21.29,22.25,20.96,21.93
6471,55364,20.64,21.29,22.25,20.96,21.93
3874,55366,20.64,21.29,22.25,21.29,21.93
5237,55369,20.96,20.64,22.25,21.29,21.93
1252,55371,20.96,20.64,22.25,21.29,21.29
2513,55371,20.96,20.64,22.25,21.29,21.29
6472,55374,20.96,20.64,22.25,21.29,21.29
3875,55376,20.96,20.64,22.25,21.93,21.29
5238,55379,20.96,20.32,22.25,21.93,21.29
1253,55381,20.96,20.32,22.25,21.93,21.29
2514,55382,20.96,20.32,21.93,21.93,21.29
6473,55384,20.96,20.32,21.93,21.93,21.29
3876,55387,20.96,20.32,21.93,21.61,21.29
5239,55389,20.96,20.32,21.93,21.61,21.29
1254,55392,20.96,20.32,21.93,21.61,21.29
2515,55392,20.96,20.32,21.93,21.61,21.29
6474,55394,20.96,20.32,21.93,21.61,21.29
3877,55397,20.96,20.32,21.93,21.61,21.29
5240,55400,20.64,20.32,21.93,21.61,21.29
1255,55402,20.64,20.32,21.93,21.61,21.29
2516,55402,20.64,20.32,21.93,21.61,21.29
6475,55405,20.64,20.32,21.93,21.61,21.29
3878,55407,20.64,20.32,21.93,20.96,21.29
5241,55410,20.64,20.64,21.93,20.96,21.29
1256,55412,20.64,20.64,21.93,20.96,20.96
2517,55412,20.64,20.64,21.93,20.96,20.96
6476,55415,20.64,20.64,21.93,20.96,20.96
3879,55418,20.32,20.32,21.93,20.96,20.96
5242,55420,20.32,20.32,21.93,20.96,20.96
1257,55422,20.32,20.32,21.93,20.96,21.29
2518,55423,20.32,20.32,21.93,20.96,21.29
6477,55425,20.32,20.32,21.61,20.96,21.29
3880,55428,,20.32,21.61,20.96,21.29
5243,55431,,20.64,21.61,20.96,21.93
2519,55433,,20.64,21.61,20.96,21.93
1258,55433,,20.64,21.61,20.96,21.93
6478,55435,,20.64,,20.96,21.93
3881,55438,,20.64,,21.61,21.93
5244,55441,20.96,20.96,,21.61,21.93
2520,55443,20.96,20.96,,21.61,21.93
1259,55443,20.96,20.96,,21.61,21.93
6479,55446,20.96,20.96,21.93,21.61,21.93
3882,55448,20.96,20.96,21.93,21.61,21.93
5245,55451,20.96,20.64,21.93,21.61,21.93
1260,55453,20.96,20.64,21.93,21.61,21.29
2521,55453,20.96,20.64,21.93,21.61,21.29
6480,55456,20.96,20.64,21.93,21.61,21.29
3883,55459,20.32,20.64,21.93,,21.29
5246,55461,20.32,20.64,21.93,,21.29
1261,55463,20.32,20.64,21.93,,21.61
2522,55464,20.32,20.64,21.93,,21.61
6481,55466,20.32,20.64,22.25,,21.61
3884,55469,20.64,20.64,22.25,21.29,21.61
5247,55472,20.64,20.96,22.25,21.29,21.61
2523,55474,20.64,20.96,22.25,21.29,21.61
1262,55474,20.64,20.96,22.25,21.29,21.61
6482,55477,20.64,20.96,21.93,21.29,21.61
3885,55479,20.64,20.96,21.93,21.29,21.61
5248,55482,20.96,20.96,21.93,21.29,21.61
2524,55484,20.96,20.96,21.93,21.29,21.61
1263,55484,20.96,20.96,21.93,21.29,21.61
6483,55487,20.96,20.96,21.93,21.29,21.61
3886,55489,20.96,20.96,21.93,,21.61
5249,55492,20.0,20.0,21.93,,21.61
1264,55494,20.0,20.0,21.93,,20.32
2525,55495,20.0,20.0,21.29,,20.32
6484,55497,20.0,20.0,21.29,,20.32
3887,55500,19.67,20.0,21.29,20.0,20.32
5250,55502,19.67,19.67,21.29,20.0,20.32
1265,55504,19.67,19.67,21.29,20.0,20.32
2526,55505,19.67,19.67,21.29,20.0,20.32
6485,55507,19.67,19.67,21.29,20.0,20.32
3888,55510,19.67,19.67,21.29,19.67,20.32
5251,55513,19.67,19.67,21.29,19.67,20.32
2527,55515,19.67,19.67,21.29,19.67,20.32
1266,55515,19.67,19.67,21.29,19.67,20.32
6486,55518,19.67,19.67,20.96,19.67,20.32
3889,55520,19.67,19.67,20.96,19.67,20.32
5252,55523,19.35,19.35,20.96,19.67,20.32
2528,55525,19.35,19.35,20.96,19.67,20.0
1267,55525,19.35,19.35,20.96,19.67,20.0
6487,55528,19.35,19.35,20.96,19.67,20.0
3890,55530,19.35,19.35,20.96,19.67,20.0
5253,55533,19.35,,20.96,19.67,20.0
1268,55535,19.35,,20.96,19.67,20.0
2529,55536,19.35,,20.96,19.67,20.0
6488,55538,19.35,,20.96,19.67,20.0
3891,55541,19.35,,20.96,19.67,20.0
5254,55543,19.35,,20.96,19.67,20.0
1269,55546,19.35,,20.96,19.67,19.67
6489,55548,19.35,,20.96,19.67,19.67
3892,55551,19.35,,20.96,19.67,19.67
5255,55554,19.35,,20.96,19.67,19.67
1270,55556,19.35,,20.96,19.67,19.67
2530,55556,19.35,,20.96,19.67,19.67
6490,55559,19.35,,20.64,19.67,19.67
3893,55561,19.35,,20.64,19.35,19.67
5256,55564,19.03,19.03,20.64,19.35,19.67
2531,55566,19.03,19.03,20.64,19.35,19.67
1271,55566,19.03,19.03,20.64,19.35,19.67
6491,55569,19.03,19.03,20.64,19.35,19.67
3894,55572,19.03,19.03,20.64,19.03,19.67
5257,55574,19.03,19.03,20.64,19.03,19.67
1272,55576,19.03,19.03,20.64,19.03,19.35
2532,55577,19.03,19.03,20.64,19.03,19.35
6492,55579,19.03,19.03,20.64,19.03,19.35
3895,55582,19.03,19.03,20.64,,19.35
5258,55585,19.03,18.7,20.64,,19.35
2533,55587,19.03,18.7,20.64,,19.35
1273,55587,19.03,18.7,20.64,,19.35
6493,55589,19.03,18.7,20.32,,19.35
3896,55592,19.03,18.7,20.32,19.03,19.35
5259,55595,18.7,18.7,20.32,19.03,19.35
1274,55597,18.7,18.7,20.32,19.03,19.35
2534,55597,18.7,18.7,20.32,19.03,19.35
6494,55600,18.7,18.7,20.32,19.03,19.35
3897,55602,18.7,18.7,20.32,,19.35
5260,55605,18.7,18.7,20.32,,19.35
1275,55607,18.7,18.7,20.32,,19.35
2535,55607,18.7,18.7,20.32,,19.35
6495,55610,18.7,18.7,20.32,,19.35
3898,55613,18.7,18.06,20.32,18.7,19.35
5261,55615,18.7,18.06,20.32,18.7,19.35
1276,55617,18.7,18.06,20.32,18.7,19.35
2536,55618,18.7,18.06,20.32,18.7,19.35
6496,55620,18.7,18.06,,18.7,19.35
3899,55623,18.38,18.06,,18.7,19.35
5262,55626,18.38,18.38,,18.7,19.03
1277,55628,18.38,18.38,,18.7,19.03
2537,55628,18.38,18.38,,18.7,19.03
6497,55631,18.38,18.38,,18.7,19.03
3900,55633,18.38,18.38,,18.7,19.03
5263,55636,18.38,18.38,,18.7,19.03
1278,55638,18.38,18.38,,18.7,19.03
2538,55638,18.38,18.38,,18.7,19.03
6498,55641,18.38,18.38,,18.7,19.03
3901,55643,18.38,18.38,,18.7,19.03
5264,55646,18.38,18.38,,18.7,19.03
1279,55648,18.38,18.38,,18.7,18.7
2539,55649,18.38,18.38,20.0,18.7,18.7
6499,55651,18.38,18.38,20.0,18.7,18.7
3902,55654,18.38,18.38,20.0,18.7,18.7
5265,55656,18.38,18.06,20.0,18.7,18.7
1280,55658,18.38,18.06,20.0,18.7,18.7
2540,55659,18.38,18.06,20.0,18.7,18.7
6500,55661,18.38,18.06,20.0,18.7,18.7
3903,55664,18.06,18.06,20.0,18.06,18.7
5266,55667,18.06,18.06,20.0,18.06,18.38
1281,55669,18.06,18.06,20.0,18.06,18.38
2541,55669,18.06,18.06,20.0,18.06,18.38
6501,55672,18.06,18.06,19.67,18.06,18.38
3904,55674,18.06,18.06,19.67,18.06,18.38
5267,55677,18.06,17.74,19.67,18.06,18.38
2542,55679,18.06,17.74,19.67,18.06,18.38
1282,55679,18.06,17.74,19.67,18.06,18.38
6502,55682,18.06,17.74,19.35,18.06,18.38
3905,55684,18.06,17.74,19.35,18.06,18.38
5268,55687,17.74,17.74,19.35,18.06,18.38
1283,55689,17.74,17.74,19.35,18.06,18.38
2543,55690,17.74,17.74,19.35,18.06,18.38
6503,55692,17.74,17.74,19.35,18.06,18.38
3906,55695,17.74,17.74,19.35,17.74,18.38
5269,55697,17.74,17.41,19.35,17.74,18.38
1284,55700,17.74,17.41,19.35,17.74,18.06
2544,55700,17.74,17.41,19.35,17.74,18.06
6504,55702,17.74,17.41,19.35,17.74,18.06
3907,55705,17.74,17.41,19.35,17.74,18.06
5270,55708,17.41,17.41,19.35,17.74,18.06
2545,55710,17.41,17.41,19.35,17.74,18.06
1285,55710,17.41,17.41,19.35,17.74,18.06
6505,55713,17.41,17.41,19.35,17.74,18.06
3908,55715,17.41,17.41,19.35,17.74,18.06
5271,55718,17.41,17.41,19.35,17.74,18.06
1286,55720,17.41,17.41,19.35,17.74,18.06
2546,55720,17.41,17.41,19.35,17.74,18.06
6506,55723,17.41,17.41,19.03,17.74,18.06
3909,55726,17.41,17.41,19.03,17.74,18.06
5272,55728,17.41,17.41,19.03,17.74,18.06
1287,55730,17.41,17.41,19.03,17.74,18.06
2547,55731,17.41,17.41,19.03,17.74,18.06
6507,55733,17.41,17.41,19.03,17.74,18.06
3910,55736,17.41,17.41,19.03,17.74,18.06
5273,55739,17.41,17.41,19.03,17.74,
2548,55741,17.41,17.41,19.03,17.74,
1288,55741,17.41,17.41,19.03,17.74,
6508,55743,17.41,17.41,19.03,17.74,
3911,55746,17.41,17.41,19.03,17.74,
5274,55749,17.41,17.09,19.03,17.74,17.74
2549,55751,17.41,17.09,19.03,17.74,17.74
1289,55751,17.41,17.09,19.03,17.74,17.74
6509,55754,17.41,17.09,18.7,17.74,17.74
3912,55756,17.41,17.09,18.7,17.41,17.74
5275,55759,17.09,17.09,18.7,17.41,17.74
2550,55761,17.09,17.09,18.7,17.41,17.74
1290,55761,17.09,17.09,18.7,17.41,17.74
6510,55764,17.09,17.09,18.7,17.41,17.74
3913,55767,,17.09,18.7,17.41,17.74
5276,55769,,17.09,18.7,17.41,17.74
1291,55771,,17.09,18.7,17.41,17.74
2551,55772,,17.09,18.7,17.41,17.74
6511,55774,,17.09,18.7,17.41,17.74
3914,55777,17.09,17.09,18.7,17.41,17.74
5277,55780,17.09,17.09,18.7,17.41,17.74
2552,55782,17.09,17.09,18.7,17.41,17.74
1292,55782,17.09,17.09,18.7,17.41,17.74
6512,55785,17.09,17.09,18.7,17.41,17.74
3915,55787,17.09,17.09,18.7,17.41,17.74
5278,55790,17.09,17.09,18.7,17.41,17.74
2553,55792,17.09,17.09,18.7,17.41,17.74
1293,55792,17.09,17.09,18.7,17.41,17.74
6513,55795,17.09,17.09,18.7,17.41,17.74
3916,55797,17.09,17.09,18.7,17.41,17.74
5279,55800,17.41,17.09,18.7,17.41,17.74
1294,55802,17.41,17.09,18.7,17.41,17.74
2554,55803,17.41,17.09,18.7,17.41,17.74
6514,55805,17.41,17.09,18.7,17.41,17.74
3917,55808,17.09,17.09,18.7,17.41,17.74
5280,55810,17.09,17.09,18.7,17.41,17.74
1295,55812,17.09,17.09,18.7,17.41,17.74
2555,55813,17.09,17.09,18.7,17.41,17.74
6515,55815,17.09,17.09,18.7,17.41,17.74
3918,55818,17.09,17.09,18.7,17.41,17.74
5281,55821,17.09,17.09,18.7,17.41,17.74
1296,55823,17.09,17.09,18.7,17.41,17.74
2556,55823,17.09,17.09,18.7,17.41,17.74
6516,55826,17.09,17.09,18.7,17.41,17.74
3919,55828,17.09,17.09,18.7,16.77,17.74
5282,55831,16.77,17.09,18.7,16.77,17.74
1297,55833,16.77,17.09,18.7,16.77,17.41
2557,55833,16.77,17.09,18.7,16.77,17.41
6517,55836,16.77,17.09,18.7,16.77,17.41
3920,55838,16.77,17.09,18.7,16.77,17.41
5283,55841,16.77,16.45,18.7,16.77,17.41
1298,55843,16.77,16.45,18.7,16.77,17.09
2558,55844,16.77,16.45,18.38,16.77,17.09
6518,55846,16.77,16.45,18.38,16.77,17.09
3921,55849,16.45,16.45,18.38,16.45,17.09
5284,55851,16.45,16.12,18.38,16.45,17.09
2559,55854,16.45,16.12,18.38,16.45,16.77
1299,55854,16.45,16.12,18.38,16.45,16.77
6519,55856,16.45,16.12,18.06,16.45,16.77
3922,55859,16.45,16.12,18.06,16.12,16.77
5285,55862,16.12,15.8,18.06,16.12,16.77
2560,55864,16.12,15.8,18.06,16.12,16.77
1300,55864,16.12,15.8,18.06,16.12,16.77
