ID,timestamp,X1,X2,X5,X7,X8
2128,30026,59.647,61.537,62.807,61.537,54.917
3456,30028,59.647,61.537,62.807,61.537,54.917
4822,30029,,61.537,62.807,61.537,54.917
835,30033,,61.227,62.807,61.537,53.977
2129,30036,,61.227,62.017,60.127,53.977
6075,30036,,61.227,62.017,60.127,53.977
3457,30038,,61.227,62.017,60.127,53.977
4823,30040,58.077,61.227,62.017,60.127,53.977
836,30043,58.077,60.757,62.017,60.127,53.497
6076,30046,58.077,60.757,61.387,59.967,53.497
2130,30046,58.077,60.757,61.387,59.967,53.497
3458,30049,57.597,60.757,61.387,59.967,53.497
4824,30050,57.597,60.757,61.387,59.967,53.497
837,30053,57.597,59.487,61.387,59.967,52.867
6077,30056,57.597,59.487,60.437,58.547,52.867
2131,30057,57.597,59.487,60.437,58.547,52.867
3459,30059,55.707,59.487,60.437,58.547,52.867
4825,30060,55.707,59.487,60.437,58.547,52.867
838,30064,55.707,58.227,60.437,58.547,52.557
2132,30067,55.707,58.227,60.597,57.757,52.557
6078,30067,55.707,58.227,60.597,57.757,52.557
3460,30069,55.707,58.227,60.597,57.757,52.557
4826,30071,54.607,58.227,60.597,57.757,52.557
839,30074,54.607,57.127,60.597,57.757,51.767
6079,30077,54.607,57.127,59.017,56.807,51.767
2133,30077,54.607,57.127,59.017,56.807,51.767
3461,30079,54.607,57.127,59.017,56.807,51.767
4827,30081,,57.127,59.017,56.807,51.767
840,30084,,56.027,59.017,56.807,49.247
6080,30087,,56.027,58.857,55.707,49.247
2134,30088,,56.027,58.857,55.707,49.247
3462,30090,52.717,56.027,58.857,55.707,49.247
4828,30091,52.717,56.027,58.857,55.707,49.247
841,30094,52.717,56.027,58.857,55.707,50.187
6081,30097,52.717,56.027,58.387,56.337,50.187
2135,30098,52.717,56.027,58.387,56.337,50.187
3463,30100,53.347,56.027,58.387,56.337,50.187
4829,30101,53.347,56.027,58.387,56.337,50.187
842,30105,53.347,,58.387,56.337,50.817
2136,30108,53.347,,58.077,55.397,50.817
6082,30108,53.347,,58.077,55.397,50.817
3464,30110,53.347,,58.077,55.397,50.817
4830,30112,53.187,,58.077,55.397,50.817
843,30115,53.187,54.917,58.077,55.397,48.137
2137,30118,53.187,54.917,57.127,54.757,48.137
6083,30118,53.187,54.917,57.127,54.757,48.137
3465,30120,53.187,54.917,57.127,54.757,48.137
4831,30122,51.767,54.917,57.127,54.757,48.137
844,30125,51.767,55.077,57.127,54.757,48.617
6084,30128,51.767,55.077,56.337,54.607,48.617
2138,30129,51.767,55.077,56.337,54.607,48.617
3466,30131,51.137,55.077,56.337,54.607,48.617
4832,30132,51.137,55.077,56.337,54.607,48.617
845,30136,51.137,53.977,56.337,54.607,47.987
6085,30138,51.137,53.977,56.027,51.767,47.987
2139,30139,51.137,53.977,56.027,51.767,47.987
3467,30141,51.137,53.977,56.027,51.767,47.987
4833,30142,48.297,53.977,56.027,51.767,47.987
846,30146,48.297,51.927,56.027,51.767,
2140,30149,48.297,51.927,55.547,50.027,
3468,30151,48.297,51.927,55.547,50.027,
4834,30153,46.247,51.927,55.547,50.027,
847,30156,46.247,52.077,55.547,50.027,45.617
6086,30159,46.247,52.077,53.497,48.297,45.617
2141,30159,46.247,52.077,53.497,48.297,45.617
3469,30162,47.827,52.077,53.497,48.297,45.617
4835,30163,47.827,52.077,53.497,48.297,45.617
848,30166,47.827,53.187,53.497,48.297,47.667
6087,30169,47.827,53.187,54.757,49.397,47.667
2142,30170,47.827,53.187,54.757,49.397,47.667
3470,30172,48.457,53.187,54.757,49.397,47.667
4836,30173,48.457,53.187,54.757,49.397,47.667
849,30177,48.457,52.717,54.757,49.397,47.667
6088,30179,48.457,52.717,53.187,48.137,47.667
2143,30180,48.457,52.717,53.187,48.137,47.667
3471,30182,48.457,52.717,53.187,48.137,47.667
4837,30183,,52.717,53.187,48.137,47.667
850,30187,,,53.187,48.137,46.247
6089,30190,,,52.557,46.247,46.247
3472,30192,,,52.557,46.247,46.247
4838,30194,46.717,,52.557,46.247,46.247
851,30197,46.717,,52.557,46.247,46.567
6090,30200,46.717,,52.867,45.617,46.567
3473,30203,44.357,,52.867,45.617,46.567
4839,30204,44.357,,52.867,45.617,46.567
852,30207,44.357,,52.867,45.617,47.667
6091,30210,44.357,,53.027,50.667,47.667
3474,30213,48.297,,53.027,50.667,47.667
4840,30214,48.297,,53.027,50.667,47.667
853,30218,48.297,52.397,53.027,50.667,46.247
2144,30221,48.297,52.397,53.187,47.827,46.247
6092,30221,48.297,52.397,53.187,47.827,46.247
3475,30223,48.297,52.397,53.187,47.827,46.247
4841,30225,49.717,52.397,53.187,47.827,46.247
854,30228,49.717,51.447,53.187,47.827,47.827
6093,30231,49.717,51.447,53.817,46.407,47.827
2145,30231,49.717,51.447,53.817,46.407,47.827
3476,30233,49.717,51.447,53.817,46.407,47.827
4842,30235,46.717,51.447,53.817,46.407,47.827
855,30238,46.717,,53.817,46.407,45.937
6094,30241,46.717,,,44.517,45.937
3477,30244,46.567,,,44.517,45.937
4843,30245,46.567,,,44.517,45.937
856,30248,46.567,48.297,,44.517,
2146,30252,46.567,48.297,53.657,46.717,
3478,30254,46.567,48.297,53.657,46.717,
4844,30255,46.567,48.297,53.657,46.717,
857,30259,46.567,49.247,53.657,46.717,
2147,30262,46.567,49.247,53.657,45.307,
3479,30264,46.567,49.247,53.657,45.307,
4845,30266,47.347,49.247,53.657,45.307,
858,30269,47.347,50.817,53.657,45.307,44.517
6095,30272,47.347,50.817,51.137,45.147,44.517
2148,30272,47.347,50.817,51.137,45.147,44.517
3480,30274,47.347,50.817,51.137,45.147,44.517
4846,30276,47.827,50.817,51.137,45.147,44.517
859,30279,47.827,50.027,51.137,45.147,45.777
6096,30282,47.827,50.027,52.397,47.347,45.777
2149,30283,47.827,50.027,52.397,47.347,45.777
3481,30285,46.087,50.027,52.397,47.347,45.777
4847,30286,46.087,50.027,52.397,47.347,45.777
860,30290,46.087,50.507,52.397,47.347,45.307
6097,30292,46.087,50.507,52.397,46.407,45.307
2150,30293,46.087,50.507,52.397,46.407,45.307
3482,30295,46.087,50.507,52.397,46.407,45.307
4848,30296,,50.507,52.397,46.407,45.307
861,30300,,50.027,52.397,46.407,44.517
2151,30303,,50.027,52.397,48.137,44.517
6098,30303,,50.027,52.397,48.137,44.517
3483,30305,,50.027,52.397,48.137,44.517
4849,30307,46.877,50.027,52.397,48.137,44.517
862,30310,46.877,50.187,52.397,48.137,46.877
2152,30313,46.877,50.187,,48.927,46.877
6099,30313,46.877,50.187,,48.927,46.877
3484,30316,47.987,50.187,,48.927,46.877
4850,30317,47.987,50.187,,48.927,46.877
863,30320,47.987,49.247,,48.927,46.567
6100,30323,47.987,49.247,52.397,48.617,46.567
2153,30324,47.987,49.247,52.397,48.617,46.567
3485,30326,50.027,49.247,52.397,48.617,46.567
4851,30327,50.027,49.247,52.397,48.617,46.567
864,30331,50.027,,52.397,48.617,
3486,30336,50.027,,52.077,47.827,
4852,30337,48.927,,52.077,47.827,
865,30341,48.927,49.877,52.077,47.827,
2154,30344,48.927,49.877,52.717,48.927,
6101,30344,48.927,49.877,52.717,48.927,
3487,30346,48.927,49.877,52.717,48.927,
4853,30348,48.617,49.877,52.717,48.927,
866,30351,48.617,48.927,52.717,48.927,46.087
6102,30354,48.617,48.927,51.137,49.247,46.087
2155,30354,48.617,48.927,51.137,49.247,46.087
3488,30357,47.987,48.927,51.137,49.247,46.087
4854,30358,47.987,48.927,51.137,49.247,46.087
867,30361,47.987,49.087,51.137,49.247,47.827
6103,30364,47.987,49.087,52.397,50.187,47.827
2156,30365,47.987,49.087,52.397,50.187,47.827
3489,30367,49.397,49.087,52.397,50.187,47.827
4855,30368,49.397,49.087,52.397,50.187,47.827
868,30372,49.397,,52.397,50.187,48.457
6104,30375,49.397,,53.187,52.867,48.457
3490,30377,49.397,,53.187,52.867,48.457
4856,30379,49.087,,53.187,52.867,48.457
869,30382,49.087,50.977,53.187,52.867,47.667
6105,30385,49.087,50.977,53.027,53.027,47.667
2157,30385,49.087,50.977,53.027,53.027,47.667
3491,30387,49.087,50.977,53.027,53.027,47.667
4857,30389,48.297,50.977,53.027,53.027,47.667
870,30392,48.297,53.027,53.027,53.027,48.297
6106,30395,48.297,53.027,54.447,52.077,48.297
2158,30395,48.297,53.027,54.447,52.077,48.297
3492,30398,50.347,53.027,54.447,52.077,48.297
4858,30399,50.347,53.027,54.447,52.077,48.297
871,30402,50.347,52.397,54.447,52.077,50.507
6107,30405,50.347,52.397,55.397,52.717,50.507
2159,30406,50.347,52.397,55.397,52.717,50.507
3493,30408,51.767,52.397,55.397,52.717,50.507
4859,30409,51.767,52.397,55.397,52.717,50.507
872,30413,51.767,,55.397,52.717,49.397
6108,30416,51.767,,54.917,,49.397
3494,30418,51.767,,54.917,,49.397
4860,30420,50.027,,54.917,,49.397
873,30423,50.027,52.717,54.917,,48.457
6109,30426,50.027,52.717,55.237,52.397,48.457
2160,30426,50.027,52.717,55.237,52.397,48.457
3495,30428,50.027,52.717,55.237,52.397,48.457
4861,30430,50.817,52.717,55.237,52.397,48.457
874,30433,50.817,52.237,55.237,52.397,48.297
6110,30436,50.817,52.237,54.127,51.607,48.297
2161,30437,50.817,52.237,54.127,51.607,48.297
3496,30439,48.927,52.237,54.127,51.607,48.297
4862,30440,48.927,52.237,54.127,51.607,48.297
875,30444,48.927,49.397,54.127,51.607,
6111,30446,48.927,49.397,53.497,48.767,
2162,30447,48.927,49.397,53.497,48.767,
3497,30449,48.927,49.397,53.497,48.767,
4863,30450,48.297,49.397,53.497,48.767,
876,30454,48.297,49.877,53.497,48.767,47.347
6112,30457,48.297,49.877,52.867,50.187,47.347
2163,30457,48.297,49.877,52.867,50.187,47.347
3498,30459,48.297,49.877,52.867,50.187,47.347
4864,30461,49.087,49.877,52.867,50.187,47.347
877,30464,49.087,50.977,52.867,50.187,47.197
6113,30467,49.087,50.977,,50.667,47.197
2164,30467,49.087,50.977,,50.667,47.197
3499,30470,51.297,50.977,,50.667,47.197
4865,30471,51.297,50.977,,50.667,47.197
878,30474,51.297,53.187,,50.667,50.507
6114,30477,51.297,53.187,55.707,53.027,50.507
2165,30478,51.297,53.187,55.707,53.027,50.507
3500,30480,52.237,53.187,55.707,53.027,50.507
4866,30481,52.237,53.187,55.707,53.027,50.507
879,30485,52.237,53.347,55.707,53.027,50.347
6115,30487,52.237,53.347,56.337,53.497,50.347
2166,30488,52.237,53.347,56.337,53.497,50.347
3501,30490,52.237,53.347,56.337,53.497,50.347
4867,30491,50.817,53.347,56.337,53.497,50.347
880,30495,50.817,53.187,56.337,53.497,48.617
6116,30498,50.817,53.187,56.027,51.767,48.617
2167,30498,50.817,53.187,56.027,51.767,48.617
3502,30500,50.817,53.187,56.027,51.767,48.617
4868,30502,50.187,53.187,56.027,51.767,48.617
881,30505,50.187,51.927,56.027,51.767,47.827
2168,30508,50.187,51.927,54.917,50.347,47.827
6117,30508,50.187,51.927,54.917,50.347,47.827
3503,30511,48.767,51.927,54.917,50.347,47.827
4869,30512,48.767,51.927,54.917,50.347,47.827
882,30515,48.767,49.717,54.917,50.347,46.247
6118,30518,48.767,49.717,53.187,50.027,46.247
2169,30519,48.767,49.717,53.187,50.027,46.247
3504,30521,47.987,49.717,53.187,50.027,46.247
4870,30522,47.987,49.717,53.187,50.027,46.247
883,30526,47.987,50.187,53.187,50.027,47.197
6119,30529,47.987,50.187,54.287,50.187,47.197
2170,30529,47.987,50.187,54.287,50.187,47.197
3505,30531,47.987,50.187,54.287,50.187,47.197
4871,30533,50.027,50.187,54.287,50.187,47.197
884,30536,50.027,52.077,54.287,50.187,47.987
2171,30539,50.027,52.077,55.237,51.447,47.987
6120,30539,50.027,52.077,55.237,51.447,47.987
3506,30541,50.027,52.077,55.237,51.447,47.987
4872,30543,48.457,52.077,55.237,51.447,47.987
885,30546,48.457,52.557,55.237,51.447,48.767
2172,30549,48.457,52.557,54.917,51.767,48.767
6121,30549,48.457,52.557,54.917,51.767,48.767
3507,30552,50.817,52.557,54.917,51.767,48.767
4873,30553,50.817,52.557,54.917,51.767,48.767
886,30556,50.817,52.717,54.917,51.767,49.717
6122,30559,50.817,52.717,55.867,53.347,49.717
2173,30560,50.817,52.717,55.867,53.347,49.717
3508,30562,52.717,52.717,55.867,53.347,49.717
4874,30563,52.717,52.717,55.867,53.347,49.717
887,30567,52.717,54.757,55.867,53.347,50.667
6123,30570,52.717,54.757,57.287,53.657,50.667
2174,30570,52.717,54.757,57.287,53.657,50.667
3509,30572,52.717,54.757,57.287,53.657,50.667
4875,30574,52.557,54.757,57.287,53.657,50.667
888,30577,52.557,54.607,57.287,53.657,50.027
6124,30580,52.557,54.607,56.657,54.607,50.027
2175,30580,52.557,54.607,56.657,54.607,50.027
3510,30582,52.557,54.607,56.657,54.607,50.027
4876,30584,52.557,54.607,56.657,54.607,50.027
889,30587,52.557,,56.657,54.607,
3511,30593,52.557,,,55.077,
4877,30594,52.557,,,55.077,
890,30598,52.557,54.757,,55.077,49.717
6125,30600,52.557,54.757,56.497,53.657,49.717
2176,30601,52.557,54.757,56.497,53.657,49.717
3512,30603,52.557,54.757,56.497,53.657,49.717
4878,30604,51.767,54.757,56.497,53.657,49.717
891,30608,51.767,53.817,56.497,53.657,49.557
2177,30611,51.767,53.817,56.807,53.347,49.557
6126,30611,51.767,53.817,56.807,53.347,49.557
3513,30613,51.767,53.817,56.807,53.347,49.557
4879,30615,51.447,53.817,56.807,53.347,49.557
892,30618,51.447,,56.807,53.347,49.397
6127,30621,51.447,,56.967,54.127,49.397
3514,30624,53.657,,56.967,54.127,49.397
4880,30625,53.657,,56.967,54.127,49.397
893,30628,53.657,,56.967,54.127,50.187
6128,30631,53.657,,57.597,54.447,50.187
3515,30634,52.867,,57.597,54.447,50.187
4881,30635,52.867,,57.597,54.447,50.187
894,30639,52.867,,57.597,54.447,50.347
6129,30641,52.867,,57.287,55.077,50.347
3516,30644,52.867,,57.287,55.077,50.347
4882,30645,52.867,,57.287,55.077,50.347
895,30649,52.867,55.547,57.287,55.077,50.347
6130,30652,52.867,55.547,57.597,55.707,50.347
2178,30652,52.867,55.547,57.597,55.707,50.347
3517,30654,52.867,55.547,57.597,55.707,50.347
4883,30656,54.127,55.547,57.597,55.707,50.347
896,30659,54.127,56.337,57.597,55.707,50.667
2179,30662,54.127,56.337,57.757,55.707,50.667
6131,30662,54.127,56.337,57.757,55.707,50.667
3518,30665,53.657,56.337,57.757,55.707,50.667
4884,30666,53.657,56.337,57.757,55.707,50.667
897,30669,53.657,55.547,57.757,55.707,50.027
6132,30672,53.657,55.547,57.757,55.077,50.027
2180,30673,53.657,55.547,57.757,55.077,50.027
3519,30675,53.187,55.547,57.757,55.077,50.027
4885,30676,53.187,55.547,57.757,55.077,50.027
898,30680,53.187,55.397,57.757,55.077,49.717
2181,30683,53.187,55.397,57.287,54.447,49.717
6133,30683,53.187,55.397,57.287,54.447,49.717
3520,30685,53.187,55.397,57.287,54.447,49.717
4886,30687,53.347,55.397,57.287,54.447,49.717
899,30690,53.347,55.237,57.287,54.447,49.087
6134,30693,53.347,55.237,57.127,55.707,49.087
2182,30693,53.347,55.237,57.127,55.707,49.087
3521,30695,53.347,55.237,57.127,55.707,49.087
4887,30697,53.027,55.237,57.127,55.707,49.087
900,30700,53.027,55.547,57.127,55.707,
6135,30703,53.027,55.547,57.447,,
2183,30703,53.027,55.547,57.447,,
3522,30706,54.287,55.547,57.447,,
4888,30707,54.287,55.547,57.447,,
901,30710,54.287,55.867,57.447,,
6136,30713,54.287,55.867,57.597,56.337,
2184,30714,54.287,55.867,57.597,56.337,
3523,30716,54.447,55.867,57.597,56.337,
4889,30717,54.447,55.867,57.597,56.337,
902,30721,54.447,56.967,57.597,56.337,50.507
2185,30724,54.447,56.967,58.077,56.337,50.507
6137,30724,54.447,56.967,58.077,56.337,50.507
3524,30726,54.447,56.967,58.077,56.337,50.507
4890,30728,55.077,56.967,58.077,56.337,50.507
903,30731,55.077,57.287,58.077,56.337,51.927
6138,30734,55.077,57.287,58.707,56.967,51.927
2186,30734,55.077,57.287,58.707,56.967,51.927
3525,30736,55.077,57.287,58.707,56.967,51.927
4891,30738,55.077,57.287,58.707,56.967,51.927
904,30741,55.077,57.287,58.707,56.967,51.447
6139,30744,55.077,57.287,59.337,57.127,51.447
2187,30744,55.077,57.287,59.337,57.127,51.447
3526,30747,54.607,57.287,59.337,57.127,51.447
4892,30748,54.607,57.287,59.337,57.127,51.447
905,30752,54.607,56.807,59.337,57.127,52.237
6140,30754,54.607,56.807,59.807,57.127,52.237
2188,30755,54.607,56.807,59.807,57.127,52.237
3527,30757,54.607,56.807,59.807,57.127,52.237
4893,30758,54.607,56.807,59.807,57.127,52.237
906,30762,54.607,57.597,59.807,57.127,53.027
2189,30765,54.607,57.597,59.967,56.497,53.027
6141,30765,54.607,57.597,59.967,56.497,53.027
3528,30767,54.607,57.597,59.967,56.497,53.027
4894,30769,54.757,57.597,59.967,56.497,53.027
907,30772,54.757,56.027,59.967,56.497,50.817
2190,30775,54.757,56.027,59.487,56.027,50.817
6142,30775,54.757,56.027,59.487,56.027,50.817
3529,30778,54.287,56.027,59.487,56.027,50.817
4895,30779,54.287,56.027,59.487,56.027,50.817
908,30782,54.287,55.547,59.487,56.027,49.877
6143,30785,54.287,55.547,57.757,55.547,49.877
2191,30786,54.287,55.547,57.757,55.547,49.877
3530,30788,53.977,55.547,57.757,55.547,49.877
4896,30789,53.977,55.547,57.757,55.547,49.877
909,30793,53.977,55.867,57.757,55.547,
6144,30795,53.977,55.867,58.857,56.027,
2192,30796,53.977,55.867,58.857,56.027,
3531,30798,53.977,55.867,58.857,56.027,
4897,30799,54.607,55.867,58.857,56.027,
910,30803,54.607,56.337,58.857,56.027,50.507
6145,30806,54.607,56.337,59.487,56.027,50.507
2193,30806,54.607,56.337,59.487,56.027,50.507
3532,30808,54.607,56.337,59.487,56.027,50.507
4898,30810,54.607,56.337,59.487,56.027,50.507
911,30813,54.607,57.597,59.487,56.027,51.607
6146,30816,54.607,57.597,59.487,56.027,51.607
2194,30816,54.607,57.597,59.487,56.027,51.607
3533,30819,54.917,57.597,59.487,56.027,51.607
4899,30820,54.917,57.597,59.487,56.027,51.607
912,30823,54.917,58.077,59.487,56.027,52.867
6147,30826,54.917,58.077,60.757,58.547,52.867
2195,30827,54.917,58.077,60.757,58.547,52.867
3534,30829,56.657,58.077,60.757,58.547,52.867
4900,30830,56.657,58.077,60.757,58.547,52.867
913,30834,56.657,58.707,60.757,58.547,52.867
2196,30837,56.657,58.707,60.277,61.387,52.867
6148,30837,56.657,58.707,60.277,61.387,52.867
3535,30839,56.657,58.707,60.277,61.387,52.867
4901,30841,56.657,58.707,60.277,61.387,52.867
914,30844,56.657,59.487,60.277,61.387,53.347
6149,30847,56.657,59.487,61.227,69.427,53.347
2197,30847,56.657,59.487,61.227,69.427,53.347
3536,30849,56.657,59.487,61.227,69.427,53.347
4902,30851,57.127,59.487,61.227,69.427,53.347
915,30854,57.127,60.437,61.227,69.427,54.127
6150,30857,57.127,60.437,61.537,68.167,54.127
2198,30857,57.127,60.437,61.537,68.167,54.127
3537,30860,58.387,60.437,61.537,68.167,54.127
4903,30861,58.387,60.437,61.537,68.167,54.127
916,30864,58.387,60.907,61.537,68.167,53.977
6151,30867,58.387,60.907,62.487,67.217,53.977
2199,30868,58.387,60.907,62.487,67.217,53.977
3538,30870,59.017,60.907,62.487,67.217,53.977
4904,30871,59.017,60.907,62.487,67.217,53.977
917,30875,59.017,58.227,62.487,67.217,51.927
2200,30878,59.017,58.227,59.017,64.537,51.927
6152,30878,59.017,58.227,59.017,64.537,51.927
3539,30880,59.017,58.227,59.017,64.537,51.927
4905,30882,54.917,58.227,59.017,64.537,51.927
918,30885,54.917,57.127,59.017,64.537,51.927
6153,30888,54.917,57.127,59.967,62.177,51.927
2201,30888,54.917,57.127,59.967,62.177,51.927
3540,30890,54.917,57.127,59.967,62.177,51.927
4906,30892,,57.127,59.967,62.177,51.927
919,30895,,56.657,59.967,62.177,50.977
6154,30898,,56.657,59.807,61.227,50.977
2202,30898,,56.657,59.807,61.227,50.977
3541,30901,54.287,56.657,59.807,61.227,50.977
4907,30902,54.287,56.657,59.807,61.227,50.977
920,30906,54.287,58.707,59.807,61.227,50.817
6155,30908,54.287,58.707,57.287,61.387,50.817
2203,30909,54.287,58.707,57.287,61.387,50.817
3542,30911,54.287,58.707,57.287,61.387,50.817
4908,30912,56.657,58.707,57.287,61.387,50.817
921,30916,56.657,57.597,57.287,61.387,52.077
2204,30919,56.657,57.597,60.907,62.017,52.077
6156,30919,56.657,57.597,60.907,62.017,52.077
3543,30921,56.657,57.597,60.907,62.017,52.077
4909,30923,57.757,57.597,60.907,62.017,52.077
922,30926,57.757,57.917,60.907,62.017,52.557
2205,30929,57.757,57.917,61.857,62.957,52.557
6157,30929,57.757,57.917,61.857,62.957,52.557
3544,30932,59.017,57.917,61.857,62.957,52.557
4910,30933,59.017,57.917,61.857,62.957,52.557
923,30936,59.017,59.967,61.857,62.957,
6158,30939,59.017,59.967,61.697,61.387,
2206,30940,59.017,59.967,61.697,61.387,
3545,30942,58.547,59.967,61.697,61.387,
4911,30943,58.547,59.967,61.697,61.387,
924,30947,58.547,63.117,61.697,61.387,54.127
6159,30949,58.547,63.117,58.707,60.277,54.127
2207,30950,58.547,63.117,58.707,60.277,54.127
3546,30952,58.547,63.117,58.707,60.277,54.127
4912,30953,57.287,63.117,58.707,60.277,54.127
925,30957,57.287,62.487,58.707,60.277,52.717
2208,30960,57.287,62.487,58.707,60.437,52.717
6160,30960,57.287,62.487,58.707,60.437,52.717
3547,30962,57.287,62.487,58.707,60.437,52.717
4913,30964,58.547,62.487,58.707,60.437,52.717
926,30967,58.547,63.587,58.707,60.437,53.497
2209,30970,58.547,63.587,58.707,59.807,53.497
6161,30970,58.547,63.587,58.707,59.807,53.497
3548,30973,58.077,63.587,58.707,59.807,53.497
4914,30974,58.077,63.587,58.707,59.807,53.497
927,30977,58.077,62.957,58.707,59.807,53.347
6162,30980,58.077,62.957,60.437,59.337,53.347
2210,30981,58.077,62.957,60.437,59.337,53.347
3549,30983,56.657,62.957,60.437,59.337,53.347
4915,30984,56.657,62.957,60.437,59.337,53.347
928,30988,56.657,62.807,60.437,59.337,52.867
6163,30991,56.657,62.807,60.127,59.177,52.867
2211,30991,56.657,62.807,60.127,59.177,52.867
3550,30993,56.657,62.807,60.127,59.177,52.867
4916,30995,56.967,62.807,60.127,59.177,52.867
929,30998,56.967,63.117,60.127,59.177,53.497
2212,31001,56.967,63.117,59.967,58.857,53.497
6164,31001,56.967,63.117,59.967,58.857,53.497
3551,31003,56.967,63.117,59.967,58.857,53.497
4917,31005,60.757,63.117,59.967,58.857,53.497
930,31008,60.757,62.957,59.967,58.857,53.817
6165,31011,60.757,62.957,60.127,58.387,53.817
2213,31011,60.757,62.957,60.127,58.387,53.817
3552,31014,69.267,62.957,60.127,58.387,53.817
4918,31015,69.267,62.957,60.127,58.387,53.817
931,31018,69.267,61.697,60.127,58.387,53.187
6166,31021,69.267,61.697,60.597,58.857,53.187
2214,31022,69.267,61.697,60.597,58.857,53.187
3553,31024,64.067,61.697,60.597,58.857,53.187
4919,31025,64.067,61.697,60.597,58.857,53.187
932,31029,64.067,61.387,60.597,58.857,52.557
2215,31032,64.067,61.387,60.437,57.917,52.557
6167,31032,64.067,61.387,60.437,57.917,52.557
3554,31034,64.067,61.387,60.437,57.917,52.557
4920,31036,67.057,61.387,60.437,57.917,52.557
933,31039,67.057,61.227,60.437,57.917,53.657
2216,31042,67.057,61.227,60.907,58.857,53.657
6168,31042,67.057,61.227,60.907,58.857,53.657
3555,31044,67.057,61.227,60.907,58.857,53.657
4921,31046,65.487,61.227,60.907,58.857,53.657
934,31049,65.487,61.857,60.907,58.857,56.027
6169,31052,65.487,61.857,61.857,60.907,56.027
2217,31052,65.487,61.857,61.857,60.907,56.027
3556,31055,63.587,61.857,61.857,60.907,56.027
4922,31056,63.587,61.857,61.857,60.907,56.027
