ID,timestamp,temperature,humidity
3064,17/12/0014 16:53,12.9,NaN
3065,17/12/0014 17:03,12.58,52.23
3066,17/12/0014 17:13,12.9,51.76
3067,17/12/0014 17:24,12.58,52.23
3068,17/12/0014 17:34,12.58,NaN
3069,17/12/0014 17:44,12.58,52.39
3070,17/12/0014 17:54,12.25,52.39
3071,17/12/0014 18:05,12.25,52.71
3072,17/12/0014 18:15,11.93,52.86
3073,17/12/0014 18:25,11.93,53.34
3074,17/12/0014 18:36,11.93,NaN
3075,17/12/0014 18:46,11.93,54.44
3076,17/12/0014 18:56,11.93,53.34
3077,17/12/0014 19:06,11.93,NaN
3078,17/12/0014 19:17,11.93,54.12
3079,17/12/0014 19:27,11.93,53.97
3080,17/12/0014 19:37,11.93,53.02
3081,17/12/0014 19:47,12.25,NaN
3082,17/12/0014 19:58,12.9,51.92
3083,17/12/0014 20:08,13.22,50.34
3084,17/12/0014 20:18,13.54,50.18
3085,17/12/0014 20:29,14.83,49.24
3086,17/12/0014 20:39,14.51,NaN
3087,17/12/0014 20:49,15.16,47.03
3088,17/12/0014 20:59,15.8,46.24
3089,17/12/0014 21:10,16.45,43.25
3090,17/12/0014 21:20,17.09,42.14
3091,17/12/0014 21:30,17.74,39.93
3092,17/12/0014 21:40,18.38,38.36
3093,17/12/0014 21:51,19.03,36.62
3094,17/12/0014 22:01,20,36.31
3095,17/12/0014 22:11,20,34.57
3096,17/12/0014 22:21,20.64,33.31
3097,17/12/0014 22:32,21.29,32.84
3098,17/12/0014 22:42,21.61,32.37
3099,17/12/0014 22:52,22.58,30.63
3100,17/12/0014 23:02,23.22,29.06
3101,17/12/0014 23:13,23.87,27.01
3102,17/12/0014 23:23,23.87,26.53
3103,17/12/0014 23:33,24.51,26.53
3104,17/12/0014 23:44,24.51,25.9
3105,17/12/0014 23:54,24.51,26.69
3106,18/12/0014 00:04,24.51,25.27
3107,18/12/0014 00:14,23.87,30.32
3108,18/12/0014 00:25,23.22,29.69
3109,18/12/0014 00:35,23.87,NaN
3110,18/12/0014 00:45,23.87,27.64
3111,18/12/0014 00:55,23.87,28.11
3112,18/12/0014 01:06,24.51,28.27
3113,18/12/0014 01:16,23.54,28.9
3114,18/12/0014 01:26,22.9,28.58
3115,18/12/0014 01:36,22.9,28.42
3116,18/12/0014 01:47,23.22,29.69
3117,18/12/0014 01:57,23.22,26.69
3118,18/12/0014 02:07,23.87,26.69
3119,18/12/0014 02:18,23.54,26.53
3120,18/12/0014 02:28,23.87,26.22
3121,18/12/0014 02:38,23.87,26.06
3122,18/12/0014 02:48,24.19,25.74
3123,18/12/0014 02:59,25.16,26.06
3124,18/12/0014 03:09,NaN,25.9
3125,18/12/0014 03:19,23.87,25.74
3126,18/12/0014 03:29,25.16,25.9
3127,18/12/0014 03:40,24.51,23.22
3128,18/12/0014 03:50,NaN,25.27
3129,18/12/0014 04:00,22.58,31.26
3130,18/12/0014 04:10,22.25,33.15
3131,18/12/0014 04:21,21.61,35.36
3132,18/12/0014 04:31,18.06,47.98
3133,18/12/0014 04:41,16.77,55.39
3134,18/12/0014 04:52,17.09,54.44
3135,18/12/0014 05:02,17.41,53.34
3136,18/12/0014 05:12,16.77,51.44
3137,18/12/0014 05:22,16.12,55.07
3138,18/12/0014 05:33,15.16,59.64
3139,18/12/0014 05:43,14.83,60.9
3140,18/12/0014 05:53,14.83,62.64
3141,18/12/0014 06:03,14.83,63.43
3142,18/12/0014 06:14,14.83,61.22
3143,18/12/0014 06:24,14.83,63.27
3144,18/12/0014 06:34,15.48,59.8
3145,18/12/0014 06:44,15.8,58.7
3146,18/12/0014 06:55,NaN,56.65
3147,18/12/0014 07:05,16.45,55.39
3148,18/12/0014 07:15,16.45,56.49
3149,18/12/0014 07:26,16.77,55.7
3150,18/12/0014 07:36,16.45,55.39
3151,18/12/0014 07:46,16.45,53.65
3152,18/12/0014 07:56,16.12,56.33
3153,18/12/0014 08:07,15.8,60.27
3154,18/12/0014 08:17,15.8,61.69
3155,18/12/0014 08:27,15.8,59.01
3156,18/12/0014 08:37,15.8,58.54
3157,18/12/0014 08:48,15.8,57.44
3158,18/12/0014 08:58,15.8,55.39
3159,18/12/0014 09:08,15.48,57.44
3160,18/12/0014 09:18,15.48,57.59
3161,18/12/0014 09:29,15.16,59.48
3162,18/12/0014 09:39,15.16,60.12
3163,18/12/0014 09:49,15.16,58.85
3164,18/12/0014 10:00,15.16,61.53
3165,18/12/0014 10:10,15.16,61.38
3166,18/12/0014 10:20,15.48,61.22
3167,18/12/0014 10:30,15.48,60.59
3168,18/12/0014 10:41,15.48,59.64
3169,18/12/0014 10:51,15.48,58.07
3170,18/12/0014 11:01,15.8,55.54
3171,18/12/0014 11:11,16.12,54.28
3172,18/12/0014 11:22,16.12,54.75
3173,18/12/0014 11:32,15.8,54.44
3174,18/12/0014 11:42,15.8,49.24
3175,18/12/0014 11:52,15.48,46.24
3176,18/12/0014 12:03,15.48,47.19
3177,18/12/0014 12:13,15.16,46.4
3178,18/12/0014 12:23,15.16,45.3
3179,18/12/0014 12:34,14.83,44.03
3180,18/12/0014 12:44,14.83,44.66
3181,18/12/0014 12:54,14.83,44.98
3182,18/12/0014 13:04,14.51,45.77
3183,18/12/0014 13:15,14.51,46.24
3184,18/12/0014 13:25,14.51,NaN
3185,18/12/0014 13:35,14.51,46.87
3186,18/12/0014 13:45,14.19,47.5
3187,18/12/0014 13:56,14.19,48.45
3188,18/12/0014 14:06,14.19,49.24
3189,18/12/0014 14:16,13.87,50.66
3190,18/12/0014 14:26,14.19,50.66
3191,18/12/0014 14:37,NaN,53.34
3192,18/12/0014 14:47,12.9,54.6
3193,18/12/0014 14:57,13.54,53.18
3194,18/12/0014 15:08,12.9,54.28
3195,18/12/0014 15:18,12.9,55.54
3196,18/12/0014 15:28,12.58,55.54
3197,18/12/0014 15:38,NaN,56.33
3198,18/12/0014 15:49,12.25,56.65
3199,18/12/0014 15:59,12.25,56.65
3200,18/12/0014 16:09,12.25,56.33
3201,18/12/0014 16:19,12.25,56.49
3202,18/12/0014 16:30,11.93,57.59
3203,18/12/0014 16:40,11.93,57.75
3204,18/12/0014 16:50,11.93,58.07
3205,18/12/0014 17:00,11.93,57.75
3206,18/12/0014 17:11,11.93,57.75
3207,18/12/0014 17:21,11.61,57.59
3208,18/12/0014 17:31,11.61,57.44
3209,18/12/0014 17:42,NaN,58.38
3210,18/12/0014 17:52,11.29,57.91
3211,18/12/0014 18:02,11.29,58.38
3212,18/12/0014 18:12,NaN,58.54
3213,18/12/0014 18:23,11.61,57.28
3214,20/12/0014 03:04,23.22,35.36
3215,20/12/0014 03:14,23.22,35.05
3216,20/12/0014 03:24,24.19,35.84
3217,20/12/0014 03:34,24.19,33.63
3218,20/12/0014 03:45,23.87,33.31
3219,20/12/0014 03:55,24.19,31.89
3220,20/12/0014 04:05,23.87,33.79
3221,20/12/0014 04:15,24.83,32.52
3222,20/12/0014 04:26,25.16,31.74
3223,20/12/0014 04:36,25.48,31.89
3224,20/12/0014 04:46,25.16,32.05
3225,20/12/0014 04:56,23.54,37.57
3226,20/12/0014 05:07,23.22,37.1
3227,20/12/0014 05:17,23.22,38.2
3228,20/12/0014 05:27,NaN,38.2
3229,20/12/0014 05:38,22.9,40.41
3230,20/12/0014 05:48,23.54,38.83
3231,20/12/0014 05:58,22.25,41.2
3232,20/12/0014 06:08,NaN,42.14
3233,20/12/0014 06:19,21.93,44.19
3234,20/12/0014 06:29,21.29,45.14
3235,20/12/0014 06:39,20.96,45.93
3236,20/12/0014 06:49,20.64,47.03
3237,20/12/0014 07:00,20.64,48.61
3238,20/12/0014 07:10,20.32,48.92
3239,20/12/0014 07:20,20.32,49.39
3240,20/12/0014 07:30,20,49.55
3241,20/12/0014 07:41,20,50.81
3242,20/12/0014 07:51,19.67,50.66
3243,20/12/0014 08:01,19.35,51.92
3244,20/12/0014 08:12,19.35,51.29
3245,20/12/0014 08:22,19.35,52.07
3246,20/12/0014 08:32,19.03,52.71
3247,20/12/0014 08:42,18.7,53.18
3248,20/12/0014 08:53,18.7,53.18
3249,20/12/0014 09:03,18.7,54.12
3250,20/12/0014 09:13,18.38,54.44
3251,20/12/0014 09:23,18.38,54.75
3252,20/12/0014 09:34,18.38,55.86
3253,20/12/0014 09:44,18.06,56.02
3254,20/12/0014 09:54,18.06,55.39
